Player_Id,First_Name,Last_Name,Country,Gender,Age,Betting_Platform_Tenure,Game_Genre,Daily_playtime,Bet_frequency,Average_bet,Total_bet,Withdraw_Frequency,Welcome_bonus,Other_bonus,Max_win,Avg_profit,Max_loss
194259,Melissa,Adams,Mexico,Male,53,Less than a month,Virtual Games,2 - 4 hours,Weekly,5729,126,Daily,221,274,36598,357,46001
467273,Doris,Cobb,Mexico,Female,70,Less than a month,Football,2 - 4 hours,Weekly,786,79,Weekly,146,186,41293,314,105590
753734,Haley,Knight,Brazil,Male,62,1-3 months,Other,2 - 4 hours,Occasionally,1171,62,Daily,13,117,61174,537,45863
573276,Kristen,Arnold,India,Female,43,1-3 months,Football,2 - 4 hours,Monthly,13946,74,Monthly,114,88,1862,3970,127374
438782,Pamela,Hunt,India,Male,32,6-12 months,Cricket,1 - 2 hours,Occasionally,7843,110,Weekly,148,158,10778,1552,56774
287657,Nicole,Alvarado,India,Female,63,Less than a month,Virtual Games,1 - 2 hours,Weekly,7665,40,Monthly,28,74,11007,1424,55667
138830,David,Harris,Mexico,Male,20,6-12 months,Basketball,2 - 4 hours,Monthly,3785,47,Monthly,77,157,26802,3520,59354
194937,Rebecca,Garcia,India,Male,29,More than a year,Cricket,Less than 1 hour,Daily,1587,100,Weekly,358,466,34801,5525,107084
979294,Eric,Stevens,Brazil,Female,73,1-3 months,Cricket,4 - 6 hours,Monthly,91815,127,Monthly,334,143,2209,4755,108797
902849,Tyler,Henry,Brazil,Male,64,1-3 months,Cricket,2 - 4 hours,Weekly,619,35,Rarely/Never,128,712,26103,3597,146778
885417,John,Johnson,India,Male,72,More than a year,Virtual Games,4 - 6 hours,Daily,378,123,Weekly,124,163,6853,3655,1533
408149,Shawn,Valdez,India,Male,61,Less than a month,Football,More than 6 hours,Occasionally,40535,73,Daily,172,234,330030,1665,109618
185688,Perry,Schneider,India,Male,32,1-3 months,Cricket,2 - 4 hours,Monthly,620,127,Monthly,564,188,30218,3698,112083
863484,Connie,Aguirre,Brazil,Female,53,1-3 months,Avitaor,Less than 1 hour,Daily,20968,53,Weekly,195,227,31995,3006,52053
605102,David,Reed,Brazil,Male,62,1-3 months,Basketball,More than 6 hours,Weekly,40863,103,Monthly,63,159,3799,146,54427
632091,Brian,Adams,Brazil,Female,76,3-6 months,Baseball,2 - 4 hours,Weekly,1759,246,Monthly,182,135,14391,374,142531
835749,Lauren,Lewis,Brazil,Male,59,1-3 months,Football,4 - 6 hours,Weekly,41262,127,Daily,419,260,21663,5222,49601
271429,Autumn,Vargas,India,Male,40,1-3 months,Basketball,2 - 4 hours,Monthly,2784,109,Monthly,31,444,9981,10031,29269
712701,Michael,Arroyo,India,Male,52,More than a year,Virtual Games,1 - 2 hours,Weekly,14545,98,Rarely/Never,570,278,15931,4106,55885
614439,Julie,Young,India,Male,45,3-6 months,Cricket,4 - 6 hours,Weekly,1361,99,Weekly,128,150,17816,4405,164294
461987,Dennis,Smith,Brazil,Female,43,1-3 months,Virtual Games,More than 6 hours,Monthly,756,94,Monthly,209,301,31280,4575,79206
313267,Jared,Malone,Argentina,Male,71,3-6 months,Cards,More than 6 hours,Monthly,5146,14,Monthly,279,223,2977,4587,46101
922852,Patrick,Hayes,India,Male,67,Less than a month,Basketball,Less than 1 hour,Monthly,3351,76,Monthly,86,52,7714,3603,88569
774001,Emily,Perry,India,Female,32,6-12 months,Cricket,4 - 6 hours,Monthly,72360,54,Daily,227,95,34139,1584,87156
176715,Kristen,Cohen,Mexico,Female,62,1-3 months,Other,More than 6 hours,Weekly,90226,35,Monthly,19,412,36367,422,51505
900508,Timothy,Parker,Mexico,Male,23,3-6 months,Cricket,2 - 4 hours,Daily,4490,88,Rarely/Never,468,391,10631,5838,67327
769654,Jennifer,Garrett,Mexico,Male,55,3-6 months,Cricket,2 - 4 hours,Monthly,4262,78,Daily,337,418,80072,2400,48597
232372,Marie,Barton,Argentina,Male,47,Less than a month,Virtual Games,Less than 1 hour,Occasionally,7119,84,Monthly,14,201,12584,6455,75834
769067,Jorge,Lynch,Brazil,Male,61,More than a year,Cricket,1 - 2 hours,Weekly,3461,141,Rarely/Never,337,535,36203,4872,160992
179485,James,Thomas,Brazil,Male,76,1-3 months,Virtual Games,More than 6 hours,Monthly,51438,79,Monthly,211,189,7168,3956,85587
254318,Cassandra,Baker,Brazil,Male,64,Less than a month,Football,More than 6 hours,Monthly,5520,111,Monthly,203,550,5509,6158,39951
664453,Hailey,Wallace,Brazil,Male,61,3-6 months,Table Tennis,4 - 6 hours,Weekly,3551,134,Daily,121,126,12826,4891,186573
285276,Linda,Wilson,India,Female,44,1-3 months,Kabaddi,2 - 4 hours,Monthly,53583,95,Weekly,222,132,388,485,181476
870410,Jonathan,Vasquez,Argentina,Female,67,More than a year,Football,2 - 4 hours,Monthly,4219,115,Monthly,196,449,14646,499,53283
793981,Joshua,White,India,Male,59,3-6 months,Football,2 - 4 hours,Daily,2472,54,Monthly,74,222,38163,2542,30153
828478,Regina,Gonzales,Brazil,Male,19,1-3 months,Avitaor,Less than 1 hour,Daily,2487,115,Monthly,422,347,6314,3527,69830
757313,Gregory,Peterson,India,Female,39,Less than a month,Football,4 - 6 hours,Weekly,21494,25,Monthly,250,123,8659,4281,112143
811342,Andrew,Murphy,Brazil,Male,59,Less than a month,Cricket,2 - 4 hours,Occasionally,7722,130,Rarely/Never,155,139,10510,2056,47252
413420,Michael,Walker,Brazil,Male,73,1-3 months,Football,1 - 2 hours,Monthly,50519,902,Rarely/Never,54,443,28878,6016,54695
469620,Donna,Chapman,India,Male,65,1-3 months,Basketball,4 - 6 hours,Monthly,5083,112,Weekly,82,268,40758,5705,108891
877824,Eric,Mcconnell,Argentina,Male,68,6-12 months,Baseball,More than 6 hours,Occasionally,425,672,Monthly,344,265,26246,2392,98414
558667,Nicole,Miles,Mexico,Male,64,6-12 months,Cricket,Less than 1 hour,Monthly,9259,124,Daily,73,271,73294,5801,152213
552045,Diana,Frazier,Brazil,Male,62,Less than a month,Basketball,2 - 4 hours,Occasionally,486,60,Daily,19,146,4165,4446,95848
780673,Javier,Ramos,India,Male,64,Less than a month,Cricket,Less than 1 hour,Weekly,9270,106,Daily,114,571,45737,2887,26720
605569,Randy,Martinez,Argentina,Female,51,6-12 months,Cards,4 - 6 hours,Weekly,42490,129,Daily,913,79,4010,859,125531
931824,Andrea,Goodman,Argentina,Female,39,More than a year,Basketball,4 - 6 hours,Monthly,9288,111,Daily,204,238,24466,3555,55067
547436,Robert,Hayes,Brazil,Male,51,1-3 months,Basketball,4 - 6 hours,Monthly,51290,130,Monthly,46,181,22437,6357,204195
215681,Edward,Knapp,India,Female,36,1-3 months,Cricket,2 - 4 hours,Monthly,55802,68,Daily,52,176,23640,4733,60512
293011,Jennifer,Wang,Brazil,Male,29,Less than a month,Virtual Games,1 - 2 hours,Daily,2054,86,Weekly,234,90,68414,4045,45710
423321,Nicholas,Meyer,India,Female,24,Less than a month,Cricket,More than 6 hours,Monthly,113303,137,Daily,678,475,16556,9773,87527
541210,Amy,Kim,Argentina,Male,71,1-3 months,Cricket,2 - 4 hours,Weekly,21361,1079,Monthly,304,103,4028,1332,125082
370466,Haley,Hines,India,Male,31,1-3 months,Baseball,2 - 4 hours,Occasionally,3330,128,Weekly,35,162,19667,2691,152798
209876,Alexander,Perry,India,Male,58,More than a year,Cricket,4 - 6 hours,Weekly,1274,83,Monthly,270,13,6114,5349,132859
992284,Christopher,Moran,Brazil,Male,66,More than a year,Basketball,1 - 2 hours,Daily,2662,86,Weekly,175,482,34097,3961,53518
783572,Ariel,Mccall,India,Male,58,Less than a month,Avitaor,Less than 1 hour,Monthly,7575,160,Daily,203,34,3086,2787,109658
936237,Frederick,Bryant,India,Male,77,3-6 months,Football,1 - 2 hours,Weekly,7896,61,Weekly,163,276,60961,10468,64702
708360,Justin,Larson,Brazil,Female,44,Less than a month,Baseball,4 - 6 hours,Monthly,2560,62,Monthly,194,384,20618,19943,91758
455545,Sabrina,Fischer,India,Male,68,Less than a month,Kabaddi,2 - 4 hours,Weekly,388,48,Daily,125,231,32722,1092,30560
721138,Anthony,Schneider,Mexico,Male,34,More than a year,Virtual Games,1 - 2 hours,Weekly,7550,86,Rarely/Never,484,43,41247,3133,105252
209082,Suzanne,Thompson,India,Female,59,Less than a month,Cricket,2 - 4 hours,Daily,910,97,Weekly,264,273,16468,172,88400
261943,Daniel,Green,India,Male,40,1-3 months,Football,4 - 6 hours,Monthly,1202,18,Daily,267,402,26942,2447,73683
256844,Anthony,Murphy,Argentina,Male,31,Less than a month,Football,2 - 4 hours,Occasionally,4780,27,Rarely/Never,2129,287,21012,4118,80462
936960,Alexander,Baxter,India,Male,73,Less than a month,Virtual Games,2 - 4 hours,Occasionally,14288,88,Daily,212,36,950,3193,143782
423724,Terri,Shepard,Mexico,Male,50,More than a year,Cricket,Less than 1 hour,Daily,6439,79,Weekly,47,226,14187,2300,150825
178349,Susan,Myers,Brazil,Male,70,1-3 months,Basketball,1 - 2 hours,Occasionally,24053,51,Weekly,528,7,59779,807,78161
151714,Robert,Gutierrez,India,Female,57,6-12 months,Table Tennis,2 - 4 hours,Occasionally,2253,106,Monthly,62,199,45087,1466,51444
348545,Warren,Chandler,Brazil,Male,70,More than a year,Football,2 - 4 hours,Monthly,5681,71,Monthly,2006,235,43423,18281,37792
678301,Johnathan,Leach,Argentina,Female,35,Less than a month,Cricket,2 - 4 hours,Weekly,2960,5,Monthly,98,306,21192,4393,86339
1067009,Kaitlyn,Stewart,India,Male,36,1-3 months,Cricket,2 - 4 hours,Monthly,1963,130,Weekly,24,176,1899,1705,187781
505762,Pamela,Bryant,Brazil,Male,50,1-3 months,Cricket,Less than 1 hour,Daily,60124,87,Monthly,42,429,11590,2031,107983
789319,Christopher,Rodriguez,India,Male,71,6-12 months,Avitaor,2 - 4 hours,Daily,10107,42,Daily,310,290,47056,428,100730
882474,Chad,Hall,Argentina,Male,73,More than a year,Virtual Games,2 - 4 hours,Weekly,1597,59,Monthly,295,685,28826,883,32909
333514,Lynn,Cobb,Argentina,Male,32,6-12 months,Ladie badminton ,2 - 4 hours,Monthly,2950,106,Daily,282,239,18338,3555,61202
852814,Kelly,Walker,Brazil,Female,66,Less than a month,Cricket,More than 6 hours,Monthly,6784,115,Daily,385,136,19186,5784,81631
617647,Anne,Garcia,India,Male,59,3-6 months,Football,More than 6 hours,Weekly,3309,103,Rarely/Never,146,249,40129,3086,99770
98625,Ryan,Myers,India,Male,36,1-3 months,Cricket,4 - 6 hours,Occasionally,420,550,Monthly,63,455,19123,5374,157078
596149,Thomas,Smith,Mexico,Male,29,6-12 months,Cricket,2 - 4 hours,Daily,30737,109,Monthly,79,31,10774,2442,54424
428785,Melissa,Gonzalez,Mexico,Male,53,1-3 months,Football,2 - 4 hours,Occasionally,2637,64,Monthly,24,152,12422,1393,63184
1023541,Joel,Randall,India,Male,53,1-3 months,Cricket,Not using per day.,Weekly,4081,106,Monthly,233,172,40336,1669,79596
709748,Katherine,Brown,India,Male,42,More than a year,Cricket,Less than 1 hour,Monthly,808,76,Daily,177,700,16243,146,35134
443589,Shannon,Stephenson,Argentina,Female,51,3-6 months,Football,4 - 6 hours,Daily,4118,97,Weekly,263,177,55788,2989,84456
517769,Jessica,Nash,Brazil,Male,69,1-3 months,Basketball,2 - 4 hours,Monthly,3259,56,Monthly,105,641,62622,4666,194012
666475,Timothy,Ross,India,Male,30,3-6 months,Cricket,1 - 2 hours,Occasionally,5723,64,Weekly,492,122,4123,4545,100551
958803,Michelle,Wood,Brazil,Female,54,3-6 months,Cricket,2 - 4 hours,No,5309,107,Daily,257,593,35768,757,47810
234543,Cheryl,Douglas,Brazil,Male,69,1-3 months,Cricket,2 - 4 hours,Monthly,697,40,Monthly,104,254,1937,2947,103001
382052,Brian,Hamilton,India,Female,66,Less than a month,Cricket,Less than 1 hour,Monthly,2678,131,Weekly,75,288,70083,2077,82355
592181,Maria,Obrien,India,Male,68,3-6 months,Cricket,2 - 4 hours,Weekly,61,76,Daily,176,424,35582,1103,62534
567814,Amber,Ford,India,Male,39,1-3 months,Other,4 - 6 hours,Monthly,19625,104,Daily,81,170,38423,300,95932
309484,Sarah,King,Argentina,Female,63,3-6 months,Cricket,2 - 4 hours,Daily,6634,754,Monthly,171,202,52545,3316,172408
565646,Katherine,Perez,Brazil,Female,63,Less than a month,Virtual Games,2 - 4 hours,Monthly,7905,127,Daily,92,290,15475,2708,47465
314238,Samantha,Torres,India,Male,13,3-6 months,Football,4 - 6 hours,Occasionally,2732,81,Daily,242,186,4958,5113,96631
570280,Michelle,Scott,Argentina,Male,51,More than a year,Virtual Games,2 - 4 hours,Daily,8253,117,Monthly,309,32,4811,3668,72034
220508,Katie,Clark,Argentina,Female,60,More than a year,Virtual Games,1 - 2 hours,Monthly,1894,105,Weekly,81,220,12447,4781,42149
603490,Cynthia,Morris,Mexico,Female,54,More than a year,Basketball,Less than 1 hour,Weekly,5608,31,Monthly,192,200,22467,3395,32269
360923,Stephanie,Gross,Brazil,Female,69,1-3 months,Football,More than 6 hours,Monthly,2434,71,Weekly,179,612,5340,4680,39528
776685,Michael,Herrera,Mexico,Female,41,1-3 months,Cards,2 - 4 hours,Weekly,1735,50,Daily,38,85,9245,7997,166369
554167,Erika,Mcgrath,Mexico,Male,40,Less than a month,Avitaor,2 - 4 hours,Monthly,6453,59,Daily,30,232,22438,350,73063
445060,Stephanie,Johnson,India,Male,58,1-3 months,Cricket,4 - 6 hours,Daily,11310,117,Weekly,214,263,35996,6860,123230
472669,Marcus,Russell,India,Female,42,3-6 months,Other,4 - 6 hours,Weekly,11146,76,Monthly,71,182,70871,4345,50771
791317,Jeffrey,Cooper,India,Male,69,Less than a month,Cricket,4 - 6 hours,Monthly,1575,416,Daily,9,252,10291,9652,82137
418816,Joseph,Martin,Mexico,Female,76,1-3 months,Cricket,2 - 4 hours,Monthly,5765,90,Monthly,608,517,60028,4278,66526
260050,Justin,Gilmore,Brazil,Male,68,3-6 months,Football,More than 6 hours,No,21742,87,Weekly,396,188,76308,4045,49958
144726,Michael,Benson,Argentina,Male,43,More than a year,Virtual Games,1 - 2 hours,Weekly,55272,77,Weekly,104,149,55503,670,142228
702305,Cindy,Kennedy,Brazil,Female,51,1-3 months,Virtual Games,Less than 1 hour,No,1814,102,Weekly,222,551,34233,2780,194052
785442,Barry,Townsend,India,Male,60,More than a year,Cricket,4 - 6 hours,Monthly,1154,107,Weekly,308,695,14114,1764,88954
617703,Stephen,Vasquez,Argentina,Male,48,3-6 months,Cricket,1 - 2 hours,Occasionally,38358,119,Weekly,324,170,15026,4964,37279
648534,Linda,Turner,Brazil,Female,71,More than a year,Virtual Games,1 - 2 hours,Monthly,7560,84,Weekly,70,148,71516,5500,30052
454782,Tyler,Soto,Mexico,Male,57,Less than a month,Virtual Games,4 - 6 hours,Weekly,1651,109,Weekly,125,132,15379,11871,157066
552342,Paul,Valdez,India,Male,36,More than a year,Cards,More than 6 hours,No,24369,82,Daily,4,468,40301,2194,70693
423540,Jennifer,Hayes,Mexico,Female,64,1-3 months,Football,1 - 2 hours,Weekly,1866,88,Rarely/Never,285,438,20181,4058,57298
771288,Alison,Perez,Argentina,Male,34,More than a year,Cricket,Less than 1 hour,Weekly,37722,102,Daily,8427,47,42808,4693,149130
485230,Bradley,Moreno,Brazil,Female,53,More than a year,Baseball,4 - 6 hours,Monthly,7985,123,Rarely/Never,392,35,67910,1973,25316
669421,Robert,Acosta,Mexico,Male,68,Less than a month,Basketball,2 - 4 hours,Daily,65449,88,Weekly,115,232,5888,410,107517
284257,Mike,Torres,India,Female,50,3-6 months,Kabaddi,Less than 1 hour,Daily,7027,107,Daily,194,359,26790,1931,121012
626883,Megan,Thompson,India,Male,28,1-3 months,Football,4 - 6 hours,Daily,2181,42,Weekly,110,445,6129,5790,39180
251560,Kimberly,Marshall,Brazil,Female,61,Less than a month,Baseball,2 - 4 hours,Weekly,547,118,Monthly,19,509,80621,3346,105827
362604,Grant,Castro,India,Male,36,Less than a month,Football,Less than 1 hour,Monthly,36062,118,Monthly,445,12,1013,3620,83760
320380,Sandra,Smith,Brazil,Male,32,Less than a month,Cricket,2 - 4 hours,Occasionally,63250,83,Monthly,97,235,713,748,87227
608443,Regina,Ortega,Argentina,Male,63,1-3 months,Virtual Games,1 - 2 hours,Monthly,3228,390,Rarely/Never,96,203,14911,2149,88877
536416,Angela,Dennis,Mexico,Female,30,3-6 months,Cricket,More than 6 hours,Monthly,359,71,Daily,465,300,15336,2973,180025
330981,Rachel,Taylor,Brazil,Male,64,Less than a month,Cricket,2 - 4 hours,Weekly,10634,55,Daily,11,219,9690,10738,27347
219195,Deanna,Murphy,India,Male,69,6-12 months,Football,2 - 4 hours,Weekly,51805,120,Monthly,190,379,42834,145,96708
903115,Marcus,Brown,Brazil,Male,66,More than a year,Basketball,4 - 6 hours,Weekly,2242,69,Monthly,5,28,20308,4238,105159
209731,Kyle,Heath,Mexico,Male,70,Less than a month,Cricket,More than 6 hours,Monthly,34758,49,Weekly,17,562,58345,719,40605
525919,Gary,Strickland,India,Female,56,More than a year,Football,Less than 1 hour,Weekly,3486,105,Daily,92,257,8177,4683,155475
542311,Timothy,Tucker,India,Male,69,1-3 months,Cricket,4 - 6 hours,Occasionally,10051,30,Monthly,516,294,41465,514,154137
358447,Andrew,Brown,Brazil,Male,62,3-6 months,Cricket,2 - 4 hours,Weekly,6617,89,Weekly,110,188,17725,5939,58917
384552,Elizabeth,Zimmerman,India,Male,28,3-6 months,Cricket,2 - 4 hours,Occasionally,8510,81,Daily,712,58,56550,4962,4854
387852,Hunter,Garcia,Brazil,Male,67,More than a year,Cricket,2 - 4 hours,Monthly,30478,118,Daily,132,124,65965,64,94885
702757,Gabriel,Parsons,India,Female,59,1-3 months,Cricket,1 - 2 hours,Monthly,1118,82,Weekly,370,400,5453,6055,208988
275091,Kathleen,Duncan,Mexico,Male,68,1-3 months,Basketball,1 - 2 hours,Occasionally,2817,73,Monthly,159,188,1549,1613,112251
956021,Connie,Mathis,Argentina,Female,71,3-6 months,Virtual Games,1 - 2 hours,Monthly,1620,135,Monthly,24,243,7713,4224,45016
218450,Joshua,Myers,Mexico,Male,63,6-12 months,Football,2 - 4 hours,Daily,272,87,Weekly,271,227,51298,4698,67518
253205,Alexa,Parker,India,Male,78,6-12 months,Cricket,Less than 1 hour,Daily,5407,470,Daily,152,285,66198,3127,97083
560088,Teresa,Thompson,India,Male,61,1-3 months,Basketball,Less than 1 hour,No,62042,106,Weekly,443,178,60221,1810,78646
184190,Albert,Bean,India,Female,60,1-3 months,Football,4 - 6 hours,Monthly,1901,139,Daily,158,50,9552,2362,174847
295662,Anthony,Franklin,Argentina,Male,64,More than a year,Cricket,More than 6 hours,Weekly,17344,100,Monthly,45,145,1375,1845,94273
789181,Beth,Mckinney,Mexico,Male,58,More than a year,Cricket,1 - 2 hours,Monthly,12511,100,Daily,293,466,50452,5342,27899
246313,Michael,Wheeler,Argentina,Male,38,More than a year,Cricket,1 - 2 hours,No,2701,134,Daily,26,44,2751,574,140291
354132,Michael,Collins,India,Female,53,1-3 months,Basketball,2 - 4 hours,Weekly,42577,43,Rarely/Never,119,476,8292,2520,142448
1002527,Jared,Crane,India,Female,64,6-12 months,Baseball,More than 6 hours,Weekly,9523,97,Daily,199,459,21894,11003,84454
462217,Regina,Thompson,India,Male,37,Less than a month,Basketball,2 - 4 hours,Weekly,4535,57,Monthly,96,136,35018,7031,38432
387690,Sarah,Buchanan,India,Female,60,Less than a month,Football,4 - 6 hours,Occasionally,57637,150,Weekly,185,103,40272,3099,29309
824079,Nicholas,Bradford,Argentina,Male,33,Less than a month,Cricket,2 - 4 hours,Monthly,19275,130,Monthly,316,378,1572,1534,59317
813713,Aaron,Vaughan,Mexico,Male,25,1-3 months,Cricket,4 - 6 hours,Daily,3211,111,Monthly,4,12,125928,2719,368539
774610,Christopher,Herrera,India,Male,30,3-6 months,Virtual Games,2 - 4 hours,Daily,938,88,Daily,97,17,63590,3876,93338
585081,Kimberly,Cobb,Argentina,Male,59,More than a year,Cricket,2 - 4 hours,Monthly,5102,29,Monthly,311,479,7771,3672,38408
691819,Amanda,Nguyen,India,Female,54,1-3 months,Cricket,2 - 4 hours,Monthly,3506,57,Monthly,322,278,27690,2201,53130
175879,Jonathan,Ford,India,Male,62,1-3 months,Virtual Games,2 - 4 hours,Monthly,18194,75,Daily,95,542,4239,5887,54894
843580,Mariah,Warren,India,Male,47,1-3 months,Cricket,More than 6 hours,Monthly,8196,68,Monthly,153,92,37046,5261,147407
707518,Anthony,Knight,Mexico,Female,46,3-6 months,Football,4 - 6 hours,Daily,6523,91,Weekly,254,178,51611,1562,19420
644524,Anthony,Walters,India,Female,72,1-3 months,Kabaddi,4 - 6 hours,Occasionally,1430,14,Monthly,135,488,16783,1121,167763
145721,Johnathan,Mckenzie,India,Male,68,More than a year,Virtual Games,Less than 1 hour,Weekly,96176,67,Weekly,376,193,17232,58,19526
918743,Ashley,Luna,Brazil,Male,60,Less than a month,Basketball,Less than 1 hour,Monthly,11689,151,Daily,297,260,3002,3709,107324
709998,Eric,Taylor,Mexico,Male,54,Less than a month,Football,2 - 4 hours,Occasionally,4201,111,Monthly,136,119,9351,273,25226
387459,Dennis,Clark,Brazil,Male,64,1-3 months,Other,2 - 4 hours,Monthly,90025,84,Monthly,52,137,39969,6007,185090
618430,Jessica,Garcia,India,Male,70,1-3 months,Cricket,2 - 4 hours,Daily,3410,120,Rarely/Never,122,209,46678,2469,93902
813125,Gina,Johnson,Argentina,Male,43,More than a year,Cricket,More than 6 hours,Weekly,3182,119,Daily,331,20,14093,7118,40536
882030,Tiffany,Cunningham,Argentina,Male,61,More than a year,Basketball,2 - 4 hours,Weekly,4562,41,Monthly,136,14,2009,593,66833
426055,Amy,Woodard,Brazil,Male,61,1-3 months,Virtual Games,1 - 2 hours,Weekly,4524,104,Daily,290,106,6375,3710,34479
474833,James,Lewis,India,Male,38,1-3 months,Basketball,4 - 6 hours,Daily,2268,123,Monthly,132,286,48327,4369,79778
821072,Jacqueline,Beck,Brazil,Female,51,Less than a month,Football,More than 6 hours,Weekly,9,89,Weekly,473,237,6289,1050,26019
350387,Sandra,Lopez,Argentina,Male,64,3-6 months,Cricket,Less than 1 hour,Weekly,16886,96,Weekly,285,420,1245,4648,89915
314463,Melissa,Perry,India,Female,75,1-3 months,Football,1 - 2 hours,Monthly,4853,123,Weekly,77,135,7290,5286,67063
776091,Nicholas,Valdez,Brazil,Female,74,3-6 months,Virtual Games,2 - 4 hours,Weekly,8844,111,Daily,288,445,56148,4421,83792
